6412429.500000,4971076.000000,171.539537
6412429.500000,4971082.000000,171.045789
6412429.500000,4971088.000000,171.142090
6412429.500000,4971094.000000,171.565862
6412429.500000,4971100.000000,171.989634
6412429.500000,4971106.000000,172.280847
6412429.500000,4971112.000000,172.198959
6412429.500000,4971118.000000,171.893887
6412429.500000,4971124.000000,171.232330
6412429.500000,4971130.000000,170.955244
6412429.500000,4971136.000000,170.919838
6412429.500000,4971142.000000,170.904688
6412429.500000,4971148.000000,170.907511
6412429.500000,4971154.000000,170.900183
6412429.500000,4971160.000000,170.873109
6412429.500000,4971166.000000,170.833515
6412429.500000,4971172.000000,170.793920
6412429.500000,4971178.000000,170.830879
6412429.500000,4971184.000000,170.767536
6412429.500000,4971190.000000,170.559608
6412429.500000,4971196.000000,170.162434
6412429.500000,4971202.000000,169.622640
6412429.500000,4971208.000000,168.855296
6412429.500000,4971214.000000,167.985528
6412429.500000,4971220.000000,167.058081
6412429.500000,4971226.000000,166.195284
6412429.500000,4971232.000000,165.063792
6412429.500000,4971238.000000,163.880146
6412429.500000,4971244.000000,162.710017
6412429.500000,4971250.000000,161.608016
6412429.500000,4971256.000000,160.551170
6412429.500000,4971262.000000,159.580815
6412429.500000,4971268.000000,158.659048
6412429.500000,4971274.000000,157.840464
6412429.500000,4971280.000000,157.131194
6412429.500000,4971286.000000,156.584605
6412429.500000,4971292.000000,156.277725
6412429.500000,4971298.000000,156.211064
6412426.500000,4970500.000000,156.000000
6412426.500000,4970506.000000,156.263921
6412426.500000,4970512.000000,156.789242
6412426.500000,4970518.000000,157.493253
6412426.500000,4970524.000000,158.389180
6412426.500000,4970530.000000,159.390723
6412426.500000,4970536.000000,160.538564
6412426.500000,4970542.000000,161.770633
6412426.500000,4970548.000000,163.076899
6412426.500000,4970554.000000,164.497687
6412426.500000,4970560.000000,165.953219
6412426.500000,4970566.000000,167.411325
6412426.500000,4970572.000000,168.840172
6412426.500000,4970578.000000,170.256692
6412426.500000,4970584.000000,171.545122
6412426.500000,4970590.000000,172.759075
6412426.500000,4970596.000000,173.826729
6412426.500000,4970602.000000,174.718826
6412426.500000,4970608.000000,175.360258
6412426.500000,4970614.000000,175.741211
6412426.500000,4970620.000000,175.835257
6412426.500000,4970626.000000,175.787882
6412426.500000,4970632.000000,175.707074
6412426.500000,4970638.000000,175.423864
6412426.500000,4970644.000000,175.702370
6412426.500000,4970650.000000,175.769228
6412426.500000,4970656.000000,175.830717
6412426.500000,4970662.000000,175.883748
6412426.500000,4970668.000000,175.852401
6412426.500000,4970674.000000,175.826135
6412426.500000,4970680.000000,175.797445
6412426.500000,4970686.000000,175.768754
6412426.500000,4970692.000000,175.758318
6412426.500000,4970698.000000,175.780803
6412426.500000,4970704.000000,175.803288
6412426.500000,4970710.000000,175.781336
6412426.500000,4970716.000000,175.752674
6412426.500000,4970722.000000,175.740522
6412426.500000,4970728.000000,175.728371
6412426.500000,4970734.000000,175.716219
6412426.500000,4970740.000000,175.710236
6412426.500000,4970746.000000,175.729138
6412426.500000,4970752.000000,175.948490
6412426.500000,4970758.000000,176.303222
6412426.500000,4970764.000000,176.657954
6412426.500000,4970770.000000,177.012686
6412426.500000,4970776.000000,178.265300
6412426.500000,4970782.000000,176.941800
6412426.500000,4970788.000000,176.265177
6412426.500000,4970794.000000,175.877663
6412426.500000,4970800.000000,175.737034
6412426.500000,4970806.000000,175.596404
6412426.500000,4970812.000000,175.551719
6412426.500000,4970818.000000,173.317612
6412426.500000,4970824.000000,173.082126
6412426.500000,4970830.000000,173.056057
6412426.500000,4970836.000000,173.061103
6412426.500000,4970842.000000,173.162531
6412426.500000,4970848.000000,175.606438
6412426.500000,4970854.000000,175.585918
6412426.500000,4970860.000000,175.493525
6412426.500000,4970866.000000,175.477362
6412426.500000,4970872.000000,175.523140
6412426.500000,4970878.000000,175.604425
6412426.500000,4970884.000000,175.684420
6412426.500000,4970890.000000,175.776419
6412426.500000,4970896.000000,175.815729
6412426.500000,4970902.000000,175.828472
6412426.500000,4970908.000000,175.517074
6412426.500000,4970914.000000,175.710031
6412426.500000,4970920.000000,175.771890
6412426.500000,4970926.000000,176.070585
6412426.500000,4970932.000000,176.830971
6412426.500000,4970938.000000,176.628164
6412426.500000,4970944.000000,176.516813
6412426.500000,4970950.000000,176.405462
6412426.500000,4970956.000000,176.294111
6412426.500000,4970962.000000,176.182760
6412426.500000,4970968.000000,175.952714
6412426.500000,4970974.000000,175.636805
6412426.500000,4970980.000000,176.052824
6412426.500000,4970986.000000,176.295522
6412426.500000,4970992.000000,176.432946
6412426.500000,4970998.000000,176.418345
6412426.500000,4971004.000000,176.327962
6412426.500000,4971010.000000,175.800658
6412426.500000,4971016.000000,176.266553
6412426.500000,4971022.000000,176.732449
6412426.500000,4971028.000000,177.337581
6412426.500000,4971034.000000,177.845420
6412426.500000,4971040.000000,177.719747
6412426.500000,4971046.000000,177.292875
6412426.500000,4971052.000000,176.866003
6412426.500000,4971058.000000,176.741355
6412426.500000,4971064.000000,176.713165
6412426.500000,4971070.000000,176.529841
6412426.500000,4971076.000000,176.125064
6412426.500000,4971082.000000,175.663342
6412426.500000,4971088.000000,175.734585
6412426.500000,4971094.000000,176.158357
6412426.500000,4971100.000000,176.500725
6412426.500000,4971106.000000,176.425051
6412426.500000,4971112.000000,176.276515
6412426.500000,4971118.000000,176.037740
6412426.500000,4971124.000000,175.407657
6412426.500000,4971130.000000,175.431733
6412426.500000,4971136.000000,175.500347
6412426.500000,4971142.000000,175.481344
6412426.500000,4971148.000000,175.466686
6412426.500000,4971154.000000,175.452028
6412426.500000,4971160.000000,175.431457
6412426.500000,4971166.000000,175.394380
6412426.500000,4971172.000000,175.354785
6412426.500000,4971178.000000,175.451714
6412426.500000,4971184.000000,175.364168
6412426.500000,4971190.000000,175.030811
6412426.500000,4971196.000000,174.521978
6412426.500000,4971202.000000,173.798658
6412426.500000,4971208.000000,172.796772
6412426.500000,4971214.000000,171.641565
6412426.500000,4971220.000000,170.459523
6412426.500000,4971226.000000,169.169339
6412426.500000,4971232.000000,167.775162
6412426.500000,4971238.000000,166.249367
6412426.500000,4971244.000000,164.779342
6412426.500000,4971250.000000,163.337491
6412426.500000,4971256.000000,161.969355
6412426.500000,4971262.000000,160.689035
6412426.500000,4971268.000000,159.494529
6412426.500000,4971274.000000,158.423928
6412426.500000,4971280.000000,157.514382
6412426.500000,4971286.000000,156.846952
6412426.500000,4971292.000000,156.416209
6412426.500000,4971298.000000,156.162814
6412423.500000,4970500.000000,156.000000
6412423.500000,4970506.000000,156.302281
6412423.500000,4970512.000000,156.939329
6412423.500000,4970518.000000,157.873948
6412423.500000,4970524.000000,159.027172
6412423.500000,4970530.000000,160.302406
6412423.500000,4970536.000000,161.713999
6412423.500000,4970542.000000,163.274378
6412423.500000,4970548.000000,164.950480
6412423.500000,4970554.000000,166.758842
6412423.500000,4970560.000000,168.604399
6412423.500000,4970566.000000,170.452388
6412423.500000,4970572.000000,172.268808
6412423.500000,4970578.000000,174.024550
6412423.500000,4970584.000000,175.690005
6412423.500000,4970590.000000,177.220101
6412423.500000,4970596.000000,178.564216
6412423.500000,4970602.000000,179.685152
6412423.500000,4970608.000000,180.503211
6412423.500000,4970614.000000,180.971668
6412423.500000,4970620.000000,181.104075
6412423.500000,4970626.000000,181.056700
6412423.500000,4970632.000000,181.009325
6412423.500000,4970638.000000,180.701525
6412423.500000,4970644.000000,181.014702
6412423.500000,4970650.000000,181.052798
6412423.500000,4970656.000000,181.114286
6412423.500000,4970662.000000,181.151862
6412423.500000,4970668.000000,181.116649
6412423.500000,4970674.000000,181.094872
6412423.500000,4970680.000000,181.068665
6412423.500000,4970686.000000,181.039974
6412423.500000,4970692.000000,181.037395
6412423.500000,4970698.000000,181.059880
6412423.500000,4970704.000000,181.082364
6412423.500000,4970710.000000,181.088057
6412423.500000,4970716.000000,181.059000
6412423.500000,4970722.000000,181.046849
6412423.500000,4970728.000000,181.034697
6412423.500000,4970734.000000,181.022546
6412423.500000,4970740.000000,181.010394
6412423.500000,4970746.000000,181.227576
6412423.500000,4970752.000000,181.616577
6412423.500000,4970758.000000,181.971309
6412423.500000,4970764.000000,182.326041
6412423.500000,4970770.000000,182.680773
6412423.500000,4970776.000000,183.488176
6412423.500000,4970782.000000,182.298700
6412423.500000,4970788.000000,181.622077
6412423.500000,4970794.000000,181.114908
6412423.500000,4970800.000000,180.974278
6412423.500000,4970806.000000,180.833649
6412423.500000,4970812.000000,180.693019
6412423.500000,4970818.000000,178.392043
6412423.500000,4970824.000000,178.365974
6412423.500000,4970830.000000,178.339906
6412423.500000,4970836.000000,178.341136
6412423.500000,4970842.000000,179.286823
6412423.500000,4970848.000000,180.897543
6412423.500000,4970854.000000,180.897543
6412423.500000,4970860.000000,180.739034
6412423.500000,4970866.000000,180.722871
6412423.500000,4970872.000000,180.775585
6412423.500000,4970878.000000,180.856870
6412423.500000,4970884.000000,180.938155
6412423.500000,4970890.000000,181.023364
6412423.500000,4970896.000000,181.037075
6412423.500000,4970902.000000,181.049819
6412423.500000,4970908.000000,181.062563
6412423.500000,4970914.000000,180.875668
6412423.500000,4970920.000000,181.027527
6412423.500000,4970926.000000,181.566742
6412423.500000,4970932.000000,182.410329
6412423.500000,4970938.000000,182.122914
6412423.500000,4970944.000000,182.011563
6412423.500000,4970950.000000,181.900212
6412423.500000,4970956.000000,181.788861
6412423.500000,4970962.000000,181.652204
6412423.500000,4970968.000000,181.336295
6412423.500000,4970974.000000,181.020386
6412423.500000,4970980.000000,180.983493
6412423.500000,4970986.000000,181.785958
6412423.500000,4970992.000000,181.923381
6412423.500000,4970998.000000,181.941608
6412423.500000,4971004.000000,181.785963
6412423.500000,4971010.000000,181.177202
6412423.500000,4971016.000000,181.643097
6412423.500000,4971022.000000,182.108993
6412423.500000,4971028.000000,182.574889
6412423.500000,4971034.000000,183.062454
6412423.500000,4971040.000000,182.723972
6412423.500000,4971046.000000,182.297100
6412423.500000,4971052.000000,181.870228
6412423.500000,4971058.000000,181.819176
6412423.500000,4971064.000000,181.792583
6412423.500000,4971070.000000,181.691860
6412423.500000,4971076.000000,181.382050
6412423.500000,4971082.000000,180.974256
6412423.500000,4971088.000000,181.020442
6412423.500000,4971094.000000,181.412034
6412423.500000,4971100.000000,181.344504
6412423.500000,4971106.000000,181.262616
6412423.500000,4971112.000000,180.957000
6412423.500000,4971118.000000,180.874953
6412423.500000,4971124.000000,180.613560
6412423.500000,4971130.000000,180.711904
6412423.500000,4971136.000000,180.755229
6412423.500000,4971142.000000,180.726551
6412423.500000,4971148.000000,180.711893
6412423.500000,4971154.000000,180.696856
6412423.500000,4971160.000000,180.675342
6412423.500000,4971166.000000,180.648606
6412423.500000,4971172.000000,180.653854
6412423.500000,4971178.000000,180.756693
6412423.500000,4971184.000000,180.651902
6412423.500000,4971190.000000,180.210215
6412423.500000,4971196.000000,179.544325
6412423.500000,4971202.000000,178.603502
6412423.500000,4971208.000000,177.335355
6412423.500000,4971214.000000,175.868663
6412423.500000,4971220.000000,174.287541
6412423.500000,4971226.000000,172.610086
6412423.500000,4971232.000000,170.845838
6412423.500000,4971238.000000,169.015255
6412423.500000,4971244.000000,167.152698
6412423.500000,4971250.000000,165.320941
6412423.500000,4971256.000000,163.588136
6412423.500000,4971262.000000,161.954522
6412423.500000,4971268.000000,160.445531
6412423.500000,4971274.000000,159.082665
6412423.500000,4971280.000000,157.930578
6412423.500000,4971286.000000,157.128129
6412423.500000,4971292.000000,156.475915
6412423.500000,4971298.000000,156.115135
6412420.500000,4970500.000000,156.000000
6412420.500000,4970506.000000,156.344559
6412420.500000,4970512.000000,157.102608
6412420.500000,4970518.000000,158.228204
6412420.500000,4970524.000000,159.658339
6412420.500000,4970530.000000,161.226534
6412420.500000,4970536.000000,162.986552
6412420.500000,4970542.000000,164.930344
6412420.500000,4970548.000000,167.014236
6412420.500000,4970554.000000,169.249745
6412420.500000,4970560.000000,171.531198
6412420.500000,4970566.000000,173.812651
6412420.500000,4970572.000000,176.048161
6412420.500000,4970578.000000,178.208027
6412420.500000,4970584.000000,180.262695
6412420.500000,4970590.000000,182.136979
6412420.500000,4970596.000000,183.785783
6412420.500000,4970602.000000,185.158927
6412420.500000,4970608.000000,186.150304
6412420.500000,4970614.000000,186.738478
6412420.500000,4970620.000000,186.875845
6412420.500000,4970626.000000,186.752500
6412420.500000,4970632.000000,186.798437
6412420.500000,4970638.000000,186.571571
6412420.500000,4970644.000000,186.879980
6412420.500000,4970650.000000,186.876638
6412420.500000,4970656.000000,186.938126
6412420.500000,4970662.000000,186.960247
6412420.500000,4970668.000000,186.921166
6412420.500000,4970674.000000,186.899389
6412420.500000,4970680.000000,186.877612
6412420.500000,4970686.000000,186.851464
6412420.500000,4970692.000000,186.856741
6412420.500000,4970698.000000,186.879226
6412420.500000,4970704.000000,186.901710
6412420.500000,4970710.000000,186.924195
6412420.500000,4970716.000000,186.905856
6412420.500000,4970722.000000,186.893445
6412420.500000,4970728.000000,186.881293
6412420.500000,4970734.000000,186.859719
6412420.500000,4970740.000000,186.828143
6412420.500000,4970746.000000,186.820845
6412420.500000,4970752.000000,187.614847
6412420.500000,4970758.000000,188.179666
6412420.500000,4970764.000000,188.534398
6412420.500000,4970770.000000,188.889130
6412420.500000,4970776.000000,188.872492
6412420.500000,4970782.000000,188.195869
6412420.500000,4970788.000000,187.519246
6412420.500000,4970794.000000,186.892422
6412420.500000,4970800.000000,186.751792
6412420.500000,4970806.000000,186.611163
6412420.500000,4970812.000000,185.698715
6412420.500000,4970818.000000,184.369592
6412420.500000,4970824.000000,184.190093
6412420.500000,4970830.000000,184.164024
